company_name,company_score
济南市长清通用汽车配件公司,67.78802150641305
东兴周生捷佳咖啡店,52.10208728721541
宝鸡高新开发区火炬路小肥羊火锅城,52.29520707418549
达州市达川区河市至爱一生婚纱影楼,50.28335355767626
达州市富房房地产经纪有限公司来凤路分公司,42.42440602241765
南丰县英英服装店,53.24271619555438
濉溪县丁彩侠服装店,50.29357482372363
孝感世匠装饰设计有限公司,67.38172779978349
济宁东安经贸有限公司,62.45910940150224
青岛晨瑞其诚资产管理有限公司,73.7143689124139
青岛瓦斯蒂教育咨询有限公司,71.9900158227046
东莞长汇网络科技有限公司,50.89321616228241
勃利县九龙利民修理部,50.714584782416175
三峡书局（湖北）有限公司,67.38172779978349
毕节市纤牌服饰生活馆,40.57258870850001
济宁市市中区运输公司第五分公司,53.979539204285864
新乐市东王粮油贸易公司,60.000194428132396
铜川市天诚商贸有限公司,60.18016466113378
陈巴尔虎旗巴彦库仁镇郭亚利运输户,51.179189552474426
天津赛远远红外医疗保健系列产品延安专卖店,50.031505447109495
怀集县怀城镇雷雅护肤洗涤总汇,49.411681569065806
淮北市相山区张磊电动摩托维修部,50.864831889430754
旬邑县张洪镇张剑农资门市部,49.93268896891112
厦门市海沧区海北市家具店,49.52869604700413
云南开发规划设计院德宏分院,50.864831889430754
达拉特旗蜀都川菜城,42.42440602241765
织金县中寨乡张敏副食店,41.66699280585474
占义拉卜楞牛羊肉店,49.948985500216246
邯郸开发区延涛电动车门市,49.31792444991771
泸州市龙马潭区方荣塑胶制品经营部,49.03722965676205
陕西恒达信电子科技有限公司,67.28018603632286
天津苏启达装饰工程有限公司,55.46127627557159
昆明市五华区厉青鞋店,50.28335355767626
景东联信天翼智能手机体验店,53.39557343767916
宁波无衣网络科技有限公司,55.882737837977636
胜利油田胜大贸易公司钻井自选商场,52.78656663642972
青岛运动汇信息科技有限公司,61.95061989543607
山东美亚建筑安装工程有限公司德州分公司,41.119791295106666
辽阳市铁道部第十九工程局机械修造厂,47.16315671872995
南京市溧水区经胜水产经营部,49.90124736082984
凤城市电磨制造二厂,51.06737052517173
邵阳市宏达建材有限公司,60.18016466113378
沙依巴克区晓旭童车商行,49.61525446701603
咸阳恒友广告装饰工程有限公司,62.08658226824323
雄县米家务镇通权饲养场,51.19065410292539
枣庄市德福化工有限公司,54.1587025137631
日照纪鄣古船木艺术有限公司,54.1587025137631
杭锦旗独贵塔拉金口福美食城,51.13546517956379
杭州萧山金赞足浴店,50.864831889430754
青岛帅皓装卸服务有限公司,57.175848055833235
丹东宇泰机电物资中心,64.35392857723829
东港市北井子镇共娟理发部,50.864831889430754
西安市新城区八集香食品店,49.52869604700413
梨树县郭家店镇亚都剪艺坊,42.1537727322846
古城区阿丰服装店,49.31673145002463
潍坊巨信电子有限公司,50.746949361680315
鹰潭市维阳贸易有限公司,67.28018603632286
扬州华鸿焊管有限公司,67.17799778706444
栖霞市清香苹果专业合作社,66.33171033989399
阳谷星球汽车饰品有限公司,64.72184972149748
青州市尚睿石化有限公司,60.18016466113378
巴州菲奥石油化工有限公司,68.43554738591773
嘉祥圣源艺术品贸易有限公司,49.85043270431775
平邑县万福保洁服务有限公司,46.62429505598644
龙江县吴登有日用品商店,49.03603665686897
阿荣旗宏大房地产开发有限公司宝日希勒分公司,51.13546517956379
勐海和一润茶业有限公司,54.1587025137631
景县龙华景研日用百货门市部,49.96147096882775
绥中县宁志华运输户,50.753073835857286
海南农垦商业装饰工程分公司,59.79765979067095
敦化市远洋劳务有限责任公司,64.12880735639024
黑龙江兄弟远达木业有限公司,55.07165135711037
义乌市百度旅馆,52.24276767140249
东营市静凌商贸有限公司,60.18016466113378
贵州阳光致诚投资咨询有限公司,68.90203311127901
平湖市曹桥街道建安钢管租赁站,48.44788858182686
延吉市万达广场卷翻天卷饼王店,42.42440602241765
喜乐时服装（深圳）有限公司,80.82806546215262
渝水区北湖西路龙泉饭店,60.336341842190514
210682600241481,50.57428104887793
泰来县福庆食杂店,50.10776484438597
镇江佳亿文化咨询有限公司,68.90203311127901
江西凯邦机电设备有限公司,62.45910940150224
红安县智通机动车驾驶员培训学校,50.52378483992028
蕲春县中药材公司健康之舟大药房,49.96147096882775
涡阳县楚店镇孙芳维修门市部,51.52775313307437
绥棱县赵四摩托车修理部,51.62503149130508
本溪飞吉商贸有限公司,67.27144520263714
下陆区早枚鞋店,49.31673145002463
步行街战德主题早餐店,51.13546517956379
内蒙古日成新能源有限责任公司,55.11429632107428
咸宁市咸安区烟麻茶公司马桥收购站,53.15622054741932
东昌府区道口铺凤霞建材部,49.31673145002463
焦作市解放区新店村小李粮油店,49.31673145002463
广州艺棋营资产管理有限公司,73.7143689124139
乌审旗国瑞油井化工服务部,49.03722965676205
昆区吴尊鲜啤坊新光西路店,49.31673145002463
日照市振武开发总公司建筑涂料工程公司,53.20508607650804
尊域（武汉）房地产开发有限公司,85.59834979842961
淄博联友物流有限公司,68.39039114367466
上杭县万隆纸业有限公司中都纸制品厂,49.03722965676205
舒城县干汊河镇道全农副产品经营部,49.89594926017169
亳州市谯城区十八里镇张宇装饰店,49.31673145002463
郑州市郑东新区美和宾馆,50.98521807254921
滁州市天地兴赛鸽中心,50.90995930976973
漳州开发区飞翔摄影工作室,36.12111807465263
罗庄区同盛装卸服务部,50.753073835857286
东至县简约风情精品女装店,49.31673145002463
利辛县诚远陶瓷,49.31673145002463
格尔木蓝艺字牌装饰,50.229680293371906
同德县速卡迪摩托专卖店,49.03603665686897
徽县嘉欣养殖农民专业合作社,70.64500147453853
商丘市清雅物业管理有限公司,68.58628743690736
常光圣,50.28335355767626
安顺市西秀区清庭服装店,41.19898035970833
青海省富康医药连锁有限公司贵南县鑫鑫大药房,49.89594926017169
青岛扬帆启程旅游咨询服务有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
淄博乾广化工设备有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,43.11883092927596
贵州银庆建设有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
菏泽荣大电器有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.71440064665586
施秉县燕子饰颜店公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,42.574293351103876
温州快鹿集团公司速冻食品分公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,52.99435891140955
烟台泽庆商贸有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
会宁县农村信用合作联社寨子分社公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,50.8732196010303
余庆县龙家镇火龙水砂石场公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,43.38555536894946
安丘市百货总公司百盛商厦公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,44.30389895841074
榆中定远易铖铝合金玻璃门厂公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,42.574293351103876
济南原上富禾文化发展有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
淄博方大钙业有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
衡东县霞流大鹏牲猪养殖场公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,50.29519479077632
莱芜金枣园企业管理服务有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.83174850403714
山东将军鸢飞大酒店有限公司昌乐分公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,51.896241067675916
贵州易尔达文化传播有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,46.71440064665586
高台县品轩特色麻辣烫店公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,42.574293351103876
天津市红桥区金属材料公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,44.81959753232173
莱阳兴昌饲料销售有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,60.54555955381149
定远县运祥家电制冷维修中心公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,49.833761558147394
济南泰昌肥业有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,47.26160323326252
聊城市金和源物资有限公司公司的名称和住所是公司登记的主要事项，也是设立公司的组织条件。公司名称的意义主要有三：其一，...详情>*以上数据由天眼查合作伙伴北大法宝提供,31.775318962775625
滦平县范氏装卸搬运队,51.265747972486324
保定市陆兴建筑工程有限公司,64.80336111007426
福建省石狮市永宁梅林福龙水产养殖场,60.779803987295054
涿州市守帅食用农副产品销售部,49.31673145002463
通化市君誉电子商务有限公司,67.17799778706444
潍坊盛楷建筑配套工程有限公司,67.17799778706444
宁波福裕恒汽车贸易服务有限公司,67.17799778706444
临沂莉贝佳时装有限公司,54.03092052406
偃师市缑氏镇伏牛山泉制水厂,53.920661852857165
吉林市船营区老五摩托车配件商店,41.49424320741042
山东省广饶县运输公司汽拖配件经销处,48.638443078389294
无极县万优美润皮革制品有限公司,49.439814128200915
长汀县华都酒店,52.36524155246724
南昌高新技术产业开发区一号车公馆汽车美容中心,54.79081663496049
海南绿健劳务服务有限公司,69.3512845549695
